E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_00_385.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_00_385.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_00_385.jpg,-0.7,0,0,8.878667
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_00_454.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_00_454.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_00_454.jpg,-0.9000002,0,0,8.470922
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_00_523.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_00_523.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_00_523.jpg,-1,0,0,8.214489
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_00_591.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_00_591.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_00_591.jpg,-1,0,0,7.981794
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_00_661.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_00_661.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_00_661.jpg,-1,0,0,7.69945
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_00_741.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_00_741.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_00_741.jpg,-1,0,0,7.425705
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_00_808.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_00_808.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_00_808.jpg,-1,0,0,7.194507
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_00_877.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_00_877.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_00_877.jpg,0,0,0,6.652656
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_00_946.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_00_946.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_00_946.jpg,0,0,0,6.336693
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_013.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_013.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_013.jpg,-0.05,0,0,5.888082
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_089.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_089.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_089.jpg,-0.2,0,0,5.546553
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_166.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_166.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_166.jpg,-0.4,0,0,5.061218
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_237.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_237.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_237.jpg,-0.6000001,0,0,4.619876
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_315.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_315.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_315.jpg,-0.8000001,0.04086942,0,4.179424
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_385.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_385.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_385.jpg,-0.9500002,0.2515297,0,3.951316
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_458.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_458.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_458.jpg,-1,0.4710263,0,3.881284
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_537.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_537.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_537.jpg,-1,0.7063652,0,4.07815
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_609.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_609.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_609.jpg,-1,0.8824384,0,4.365952
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_679.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_679.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_679.jpg,-1,1,0,4.908281
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_747.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_747.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_747.jpg,0,1,0,5.212636
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_816.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_816.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_816.jpg,0,1,0,5.756444
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_884.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_884.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_884.jpg,0,1,0,6.175923
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_01_951.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_01_951.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_01_951.jpg,0,1,0,6.595362
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_028.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_028.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_028.jpg,0,1,0,7.193304
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_107.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_107.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_107.jpg,-0.1,1,0,7.795973
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_176.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_176.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_176.jpg,-0.3,1,0,8.368936
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_264.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_264.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_264.jpg,-0.5000001,1,0,8.826266
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_331.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_331.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_331.jpg,-0.6500001,1,0,9.124962
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_411.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_411.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_411.jpg,-0.8500001,1,0,9.492598
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_483.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_483.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_483.jpg,0,1,0,9.812748
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_557.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_557.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_557.jpg,0,1,0,10.21451
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_634.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_634.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_634.jpg,0,1,0,10.69508
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_708.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_708.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_708.jpg,0,1,0,11.05676
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_777.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_777.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_777.jpg,0,1,0,11.38736
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_845.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_845.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_845.jpg,0,1,0,11.97924
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_02_920.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_02_920.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_02_920.jpg,0,1,0,12.47434
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_000.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_000.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_000.jpg,0,1,0,12.86358
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_066.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_066.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_066.jpg,0,1,0,13.08656
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_146.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_146.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_146.jpg,0,1,0,13.59288
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_223.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_223.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_223.jpg,0,1,0,13.91102
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_300.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_300.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_300.jpg,0,1,0,14.23647
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_376.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_376.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_376.jpg,0,1,0,14.84365
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_444.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_444.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_444.jpg,0,1,0,14.98558
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_523.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_523.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_523.jpg,0,0.8053332,0,15.4211
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_602.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_602.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_602.jpg,0,0.5652836,0,15.31962
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_686.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_686.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_686.jpg,0,0.3140255,0,14.86112
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_758.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_758.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_758.jpg,0.05,0.09819971,0,14.69507
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_833.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_833.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_833.jpg,0.25,0,0,13.88901
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_910.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_910.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_910.jpg,0.4,0,0,13.29412
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_03_991.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_03_991.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_03_991.jpg,0.6000001,0,0,12.63679
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_069.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_069.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_069.jpg,0.8000001,0,0,11.90345
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_137.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_137.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_137.jpg,1,0,0,11.24935
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_210.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_210.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_210.jpg,1,0,0,10.7286
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_282.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_282.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_282.jpg,0,0,0,10.04925
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_357.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_357.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_357.jpg,0,0,0,9.367069
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_437.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_437.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_437.jpg,0,0.08078019,0,8.891846
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_514.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_514.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_514.jpg,0,0.3106373,0,8.656277
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_587.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_587.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_587.jpg,0,0.4950864,0,8.764609
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_666.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_666.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_666.jpg,0.2,0.7316653,0,9.139955
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_739.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_739.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_739.jpg,0.4,0.7015132,0,9.485708
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_806.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_806.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_806.jpg,0.5500001,0.5362918,0,9.604834
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_885.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_885.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_885.jpg,0.7500002,0.2975913,0,9.592093
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_04_958.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_04_958.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_04_958.jpg,0.9500002,0.04209685,0,9.36616
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_031.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_031.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_031.jpg,1,0,0,9.108856
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_103.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_103.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_103.jpg,1,0,0,8.832698
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_175.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_175.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_175.jpg,1,0,0,8.571664
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_246.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_246.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_246.jpg,1,0.07182623,0,8.380362
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_319.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_319.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_319.jpg,1,0.3249009,0,8.334371
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_396.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_396.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_396.jpg,1,0.5549791,0,8.47716
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_469.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_469.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_469.jpg,1,0.7394339,0,8.731816
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_546.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_546.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_546.jpg,1,0.7306003,0,9.232119
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_622.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_622.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_622.jpg,1,0.4648728,0,9.558134
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_694.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_694.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_694.jpg,1,0.2512877,0,9.66167
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_774.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_774.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_774.jpg,1,0.01128568,0,9.491153
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_841.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_841.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_841.jpg,1,0.04391892,0,9.237779
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_911.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_911.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_911.jpg,0,0.2110857,0,8.975248
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_05_985.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_05_985.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_05_985.jpg,0,0.4741878,0,8.868554
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_058.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_058.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_058.jpg,0,0.6939433,0,9.066439
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_136.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_136.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_136.jpg,0,0.9288051,0,9.479322
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_216.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_216.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_216.jpg,0.1,1,0,10.13188
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_295.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_295.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_295.jpg,0.3,1,0,10.73725
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_369.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_369.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_369.jpg,0.45,1,0,11.11792
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_442.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_442.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_442.jpg,0.6500001,1,0,11.39794
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_510.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_510.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_510.jpg,0.8000001,1,0,11.82658
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_590.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_590.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_590.jpg,1,1,0,12.22814
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_661.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_661.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_661.jpg,0,1,0,12.6469
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_731.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_731.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_731.jpg,0,1,0,13.03952
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_800.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_800.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_800.jpg,0,1,0,13.33706
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_867.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_867.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_867.jpg,0,1,0,13.39509
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_06_937.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_06_937.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_06_937.jpg,0.2,1,0,14.01713
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_008.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_008.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_008.jpg,0.35,1,0,14.30193
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_079.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_079.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_079.jpg,0.5500001,1,0,14.83976
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_146.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_146.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_146.jpg,0,1,0,15.08726
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_224.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_224.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_224.jpg,0,0.9633542,0,15.3222
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_290.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_290.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_290.jpg,0.05,0.7990172,0,15.63595
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_369.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_369.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_369.jpg,0.25,0.5647727,0,15.51225
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_446.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_446.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_446.jpg,0.45,0.3335358,0,15.67099
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_519.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_519.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_519.jpg,0.6500001,0.07788602,0,15.15418
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_587.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_587.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_587.jpg,0.8000001,0,0,14.4338
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_668.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_668.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_668.jpg,1,0,0,13.72912
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_738.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_738.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_738.jpg,1,0,0,13.18375
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_816.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_816.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_816.jpg,0,0,0,12.37745
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_884.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_884.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_884.jpg,0,0,0,12.27249
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_07_959.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_07_959.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_07_959.jpg,0,0,0,11.85261
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_08_030.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_08_030.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_08_030.jpg,0,0,0,11.22152
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_08_100.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_08_100.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_08_100.jpg,0,0.24828,0,10.74441
E:\gHUB\challenge_data\IMG\center_2019_03_24_20_49_08_170.jpg,E:\gHUB\challenge_data\IMG\left_2019_03_24_20_49_08_170.jpg,E:\gHUB\challenge_data\IMG\right_2019_03_24_20_49_08_170.jpg,0,0.417609,0,10.61693
